Handle,Max Rating_x,Result,Solved Problems,Problem Count
DerekYeh,2018.0,Yes,"{(1851, 'E'), (1660, 'C'), (1726, 'C'), (1692, 'G'), (1860, 'C'), (1526, 'C1'), (1538, 'F'), (1728, 'C'), (1717, 'C'), (1866, 'B'), (1573, 'B'), (1536, 'C'), (1863, 'D'), (1679, 'C'), (1722, 'G'), (1868, 'A'), (1549, 'C'), (1705, 'C'), (1694, 'C'), (1711, 'B'), (1350, 'B'), (1526, 'B'), (1696, 'C'), (1858, 'B'), (1711, 'C'), (1579, 'C'), (1684, 'C'), (1556, 'B'), (1547, 'E'), (1553, 'D'), (1541, 'C'), (698, 'A'), (1569, 'C'), (1676, 'G'), (1851, 'D'), (1562, 'C'), (1547, 'D'), (1790, 'E'), (1737, 'B'), (1535, 'C'), (1735, 'C'), (1552, 'B'), (1560, 'D'), (1682, 'C'), (1676, 'H2'), (1737, 'C'), (1676, 'H1'), (414, 'B'), (1559, 'D1'), (1490, 'E'), (1697, 'C'), (1659, 'B'), (1692, 'F'), (1195, 'C'), (1669, 'H'), (1714, 'E'), (1659, 'C'), (1760, 'F'), (1579, 'D'), (1555, 'B'), (1542, 'B'), (1594, 'E1'), (1606, 'C'), (1520, 'E'), (1555, 'C'), (538, 'B'), (1561, 'B'), (1759, 'E'), (1691, 'C'), (1746, 'C'), (1867, 'C'), (1561, 'C'), (489, 'C'), (1706, 'C'), (1490, 'F'), (1864, 'C'), (1534, 'C'), (1668, 'C'), (279, 'B'), (1538, 'C'), (1721, 'C'), (1759, 'D'), (1842, 'C'), (1670, 'C'), (1607, 'D'), (1850, 'F'), (1553, 'B'), (1870, 'C'), (1676, 'F'), (1551, 'C'), (1698, 'C'), (1551, 'B2'), (520, 'B')}",93
sputn1k,2048.0,Yes,"{(1851, 'E'), (1833, 'D'), (1873, 'G'), (1821, 'C'), (1823, 'C'), (1845, 'C'), (1867, 'C'), (1873, 'F'), (1365, 'C'), (1860, 'C'), (1847, 'C'), (1825, 'C'), (1829, 'F'), (1814, 'C'), (1805, 'C'), (1585, 'C'), (1807, 'E'), (1794, 'C'), (1792, 'C'), (1816, 'C'), (1838, 'C'), (1864, 'C'), (1818, 'C'), (1866, 'B'), (1602, 'C'), (1844, 'C'), (1831, 'C'), (1820, 'C'), (1809, 'C'), (625, 'C'), (1863, 'D'), (1748, 'B'), (1760, 'F'), (1872, 'E'), (1759, 'D'), (1842, 'C'), (1772, 'D'), (1879, 'C'), (1868, 'A'), (1758, 'C'), (1870, 'C'), (1851, 'D'), (455, 'A'), (1634, 'B'), (1732, 'D1'), (1775, 'B'), (1855, 'C1'), (1348, 'B'), (1839, 'C'), (1826, 'C'), (1804, 'C'), (1759, 'E'), (1795, 'C'), (1844, 'D'), (1365, 'B'), (1810, 'C')}",56
3abqreno,1961.0,Yes,"{(1768, 'C'), (469, 'B'), (1754, 'C2'), (707, 'C'), (141, 'B'), (1833, 'D'), (152, 'B'), (1766, 'C'), (430, 'C'), (520, 'C'), (203, 'C'), (1692, 'G'), (1825, 'C'), (1847, 'C'), (313, 'C'), (75, 'B'), (520, 'B'), (352, 'B'), (1538, 'F'), (486, 'B'), (79, 'B'), (1744, 'E1'), (975, 'C'), (1809, 'C'), (1043, 'C'), (581, 'C'), (275, 'C'), (1857, 'E'), (1863, 'D'), (493, 'A'), (675, 'B'), (369, 'B'), (437, 'B'), (448, 'B'), (1362, 'C'), (1722, 'G'), (1772, 'D'), (1879, 'C'), (1732, 'D1'), (1749, 'C'), (450, 'B'), (1826, 'C'), (426, 'B'), (371, 'B'), (505, 'B'), (131, 'C'), (716, 'B'), (186, 'C'), (252, 'C'), (148, 'B'), (1840, 'D'), (518, 'B'), (743, 'C'), (584, 'B'), (544, 'B'), (588, 'B'), (271, 'B'), (282, 'B'), (124, 'C'), (337, 'B'), (1237, 'B'), (1767, 'D'), (1845, 'C'), (839, 'C'), (227, 'C'), (1794, 'C'), (88, 'B'), (550, 'B'), (165, 'B'), (233, 'B'), (816, 'B'), (1740, 'D'), (1818, 'C'), (1811, 'E'), (88, 'C'), (189, 'C'), (1791, 'F'), (550, 'C'), (378, 'B'), (1771, 'B'), (1758, 'C'), (525, 'B'), (514, 'B'), (580, 'B'), (151, 'C'), (1742, 'F'), (791, 'B'), (384, 'B'), (699, 'C'), (144, 'B'), (1754, 'C1'), (580, 'C'), (476, 'B'), (1790, 'E'), (701, 'C'), (146, 'B'), (1737, 'B'), (1059, 'B'), (608, 'B'), (236, 'B'), (84, 'B'), (92, 'D'), (1733, 'C'), (610, 'B'), (1220, 'C'), (1737, 'C'), (810, 'B'), (493, 'B'), (357, 'C'), (570, 'B'), (253, 'B'), (614, 'B'), (546, 'C'), (1692, 'F'), (257, 'B'), (1733, 'D1'), (1750, 'C'), (1816, 'C'), (1669, 'H'), (1778, 'B'), (376, 'B'), (550, 'A'), (1661, 'B'), (510, 'B'), (680, 'C'), (215, 'B'), (1760, 'F'), (136, 'C'), (415, 'B'), (219, 'B'), (1850, 'G'), (4, 'C'), (1738, 'C'), (959, 'C'), (459, 'B'), (1855, 'C1'), (697, 'C'), (221, 'B'), (402, 'C'), (276, 'B'), (129, 'C'), (1740, 'C'), (1736, 'C1'), (1795, 'C'), (1051, 'C'), (1600, 'J'), (1293, 'C'), (1601, 'A'), (221, 'C'), (1759, 'E'), (287, 'C'), (445, 'B'), (621, 'B'), (1746, 'C'), (1823, 'C'), (1867, 'C'), (1774, 'B'), (577, 'C'), (1761, 'C'), (451, 'B'), (676, 'C'), (304, 'C'), (1837, 'D'), (222, 'B'), (515, 'C'), (430, 'B'), (26, 'B'), (1774, 'C'), (1615, 'B'), (265, 'D'), (1703, 'F'), (435, 'B'), (796, 'B'), (490, 'B'), (189, 'A'), (1872, 'E'), (1379, 'B'), (534, 'B'), (479, 'B'), (1436, 'C'), (1759, 'D'), (1742, 'G'), (1842, 'C'), (1870, 'C'), (651, 'C'), (1676, 'F'), (230, 'B'), (1009, 'B'), (400, 'C'), (545, 'C'), (617, 'B'), (1804, 'C'), (1741, 'D'), (492, 'C'), (1764, 'C'), (1064, 'C'), (296, 'C'), (298, 'A'), (496, 'C')}",199
Bossusuprem,1983.0,Yes,"{(1845, 'C'), (1692, 'G'), (1774, 'B'), (1860, 'C'), (1706, 'C'), (1692, 'F'), (1740, 'D'), (1717, 'C'), (1774, 'C'), (1864, 'C'), (1866, 'B'), (1809, 'C'), (1831, 'C'), (1701, 'C'), (1863, 'D'), (1842, 'C'), (1868, 'A'), (1870, 'C'), (1749, 'C'), (1786, 'B'), (1826, 'C'), (1696, 'C'), (1740, 'C'), (1698, 'C'), (1858, 'B'), (1748, 'B')}",26
luoshen,2129.0,Yes,"{(1768, 'C'), (553, 'A'), (1754, 'C2'), (1517, 'C'), (962, 'B'), (1766, 'C'), (1605, 'C'), (1726, 'C'), (1692, 'G'), (1860, 'C'), (962, 'C'), (1744, 'E1'), (1728, 'C'), (1717, 'C'), (1338, 'A'), (1470, 'A'), (1879, 'C'), (1868, 'A'), (1694, 'C'), (1732, 'D1'), (1749, 'C'), (1284, 'B'), (1711, 'B'), (954, 'B'), (1526, 'B'), (1696, 'C'), (1762, 'C'), (584, 'B'), (1858, 'B'), (1484, 'B'), (825, 'D'), (417, 'A'), (71, 'B'), (1154, 'C'), (1869, 'C'), (1158, 'A'), (1183, 'D'), (1739, 'C'), (1263, 'B'), (962, 'A'), (44, 'B'), (1740, 'D'), (103, 'B'), (44, 'C'), (1701, 'C'), (1771, 'B'), (1282, 'B1'), (1754, 'C1'), (409, 'H'), (1748, 'B'), (1737, 'B'), (1735, 'C'), (797, 'B'), (1733, 'C'), (1737, 'C'), (359, 'B'), (414, 'B'), (1753, 'A2'), (1292, 'A'), (1690, 'E'), (977, 'E'), (1692, 'F'), (1733, 'D1'), (1750, 'C'), (1154, 'D'), (1714, 'E'), (1760, 'F'), (1263, 'C'), (8, 'B'), (1594, 'E1'), (1190, 'A'), (1738, 'C'), (1740, 'C'), (977, 'D'), (817, 'B'), (1759, 'E'), (276, 'C'), (1416, 'A'), (25, 'A'), (1693, 'A'), (1774, 'B'), (1761, 'C'), (1719, 'C'), (42, 'A'), (1774, 'C'), (1404, 'A'), (1703, 'F'), (189, 'A'), (1721, 'C'), (1759, 'D'), (1870, 'C'), (30, 'A'), (1251, 'B'), (1804, 'C'), (1698, 'C'), (1263, 'D'), (1764, 'C'), (1753, 'A1'), (1130, 'C'), (1453, 'B')}",100
stan23456,2069.0,Yes,"{(1768, 'C'), (1821, 'C'), (1515, 'C'), (1860, 'C'), (1847, 'C'), (1825, 'C'), (1519, 'C'), (1728, 'C'), (1809, 'C'), (1492, 'C'), (1536, 'C'), (1863, 'D'), (1443, 'B'), (1470, 'A'), (1879, 'C'), (1868, 'A'), (1179, 'A'), (1839, 'C'), (1826, 'C'), (1711, 'B'), (1526, 'B'), (1762, 'C'), (1844, 'D'), (1328, 'B'), (1858, 'B'), (1711, 'C'), (1788, 'C'), (1154, 'C'), (1854, 'A1'), (1767, 'D'), (1739, 'C'), (1556, 'B'), (1805, 'C'), (1794, 'C'), (867, 'B'), (1792, 'C'), (1818, 'C'), (1569, 'C'), (1701, 'C'), (1786, 'B'), (861, 'B'), (1790, 'E'), (1748, 'B'), (1365, 'B'), (1735, 'C'), (1800, 'E1'), (859, 'C'), (1365, 'C'), (1814, 'C'), (1559, 'D1'), (1750, 'C'), (1669, 'H'), (1778, 'B'), (1844, 'C'), (1820, 'C'), (1520, 'E'), (1738, 'C'), (855, 'B'), (1862, 'D'), (1795, 'C'), (1810, 'C'), (1521, 'B'), (1603, 'A'), (1823, 'C'), (1451, 'C'), (1867, 'C'), (1761, 'C'), (1800, 'E2'), (1335, 'D'), (1444, 'A'), (1574, 'C'), (1864, 'C'), (1602, 'C'), (845, 'C'), (851, 'B'), (1872, 'E'), (1842, 'C'), (1870, 'C'), (1513, 'B'), (1447, 'C')}",80
Lrosfrv,1952.0,Yes,"{(1765, 'K'), (762, 'A'), (1765, 'N'), (1761, 'C'), (1794, 'C'), (1792, 'C'), (1733, 'D1'), (1838, 'C'), (1866, 'B'), (1811, 'E'), (1809, 'C'), (1844, 'C'), (1789, 'C'), (1879, 'C'), (1648, 'A'), (1320, 'A'), (1773, 'E'), (1826, 'C'), (1840, 'D'), (1858, 'B'), (1321, 'B')}",21
TrendBattleswillwinioi,1951.0,Yes,"{(1879, 'C'), (1869, 'C'), (1864, 'C'), (1863, 'D')}",4
sv1shan,2170.0,Yes,"{(1768, 'C'), (1833, 'D'), (1766, 'C'), (1821, 'C'), (1649, 'C'), (1332, 'C'), (1860, 'C'), (1847, 'C'), (1081, 'C'), (687, 'A'), (1526, 'C1'), (315, 'A'), (330, 'B'), (1650, 'D'), (1538, 'F'), (1399, 'D'), (1717, 'C'), (1838, 'C'), (659, 'D'), (1866, 'B'), (1809, 'C'), (991, 'D'), (277, 'A'), (1863, 'D'), (1375, 'C'), (448, 'B'), (875, 'B'), (96, 'B'), (1679, 'C'), (847, 'A'), (1879, 'C'), (1439, 'A1'), (994, 'B'), (1705, 'C'), (1630, 'A'), (1749, 'C'), (1839, 'C'), (1826, 'C'), (455, 'A'), (620, 'C'), (677, 'B'), (371, 'B'), (450, 'B'), (131, 'C'), (1526, 'B'), (166, 'E'), (148, 'B'), (124, 'B'), (245, 'E'), (1696, 'C'), (1272, 'D'), (1762, 'C'), (1844, 'D'), (1830, 'A'), (1139, 'C'), (1858, 'B'), (743, 'C'), (1788, 'C'), (934, 'A'), (1154, 'C'), (337, 'B'), (1767, 'D'), (1418, 'C'), (485, 'A'), (1845, 'C'), (696, 'A'), (839, 'C'), (1765, 'K'), (1765, 'N'), (1739, 'C'), (1684, 'C'), (1794, 'C'), (1673, 'C'), (137, 'C'), (550, 'B'), (227, 'C'), (1263, 'B'), (282, 'C'), (1792, 'C'), (1740, 'D'), (1106, 'D'), (246, 'B'), (1701, 'C'), (550, 'C'), (24, 'A'), (1771, 'B'), (1758, 'C'), (1773, 'E'), (1775, 'B'), (1031, 'B'), (1201, 'C'), (1363, 'B'), (289, 'B'), (1817, 'A'), (1456, 'A'), (1654, 'C'), (580, 'C'), (1627, 'B'), (476, 'B'), (1321, 'B'), (1748, 'B'), (1737, 'B'), (1614, 'C'), (236, 'B'), (1486, 'B'), (1735, 'C'), (1552, 'B'), (797, 'B'), (357, 'B'), (1560, 'D'), (1733, 'C'), (1638, 'C'), (1682, 'C'), (1676, 'H2'), (1737, 'C'), (1675, 'E'), (1814, 'C'), (1649, 'B'), (192, 'A'), (1559, 'D1'), (359, 'B'), (401, 'C'), (253, 'B'), (1697, 'C'), (1325, 'C'), (1753, 'A2'), (1659, 'B'), (977, 'E'), (1408, 'B'), (257, 'B'), (1733, 'D1'), (1750, 'C'), (1669, 'H'), (1778, 'B'), (1644, 'C'), (1461, 'B'), (1516, 'B'), (1844, 'C'), (1661, 'B'), (550, 'A'), (220, 'A'), (510, 'B'), (363, 'C'), (1659, 'C'), (1579, 'D'), (1621, 'B'), (268, 'C'), (1462, 'E1'), (219, 'B'), (1646, 'C'), (1461, 'C'), (4, 'C'), (1738, 'C'), (1634, 'B'), (459, 'B'), (415, 'C'), (604, 'B'), (276, 'B'), (342, 'B'), (978, 'E'), (1740, 'C'), (1736, 'C1'), (1795, 'C'), (272, 'C'), (1426, 'D'), (1352, 'F'), (300, 'B'), (166, 'C'), (1759, 'E'), (714, 'C'), (1612, 'C'), (1746, 'C'), (1823, 'C'), (652, 'A'), (1774, 'B'), (1651, 'C'), (1189, 'C'), (1706, 'C'), (489, 'C'), (1761, 'C'), (1490, 'F'), (150, 'A'), (1200, 'C'), (462, 'B'), (1837, 'D'), (222, 'B'), (638, 'B'), (332, 'B'), (1774, 'C'), (1864, 'C'), (1391, 'C'), (224, 'B'), (1703, 'F'), (1668, 'C'), (1070, 'H'), (1789, 'C'), (189, 'A'), (534, 'B'), (1721, 'C'), (1759, 'D'), (1842, 'C'), (1462, 'D'), (1670, 'C'), (1419, 'C'), (587, 'A'), (1320, 'A'), (400, 'C'), (1234, 'C'), (602, 'B'), (545, 'C'), (19, 'A'), (479, 'C'), (230, 'B'), (1183, 'C'), (1675, 'D'), (1804, 'C'), (1741, 'D'), (1487, 'C'), (492, 'C'), (1698, 'C'), (1263, 'D'), (1764, 'C'), (1753, 'A1'), (441, 'C'), (1647, 'C'), (868, 'C')}",226
Vanthoci,1963.0,Yes,"{(1735, 'C'), (1768, 'C'), (1754, 'C2'), (557, 'B'), (1627, 'C'), (1873, 'G'), (1612, 'C'), (1605, 'C'), (1638, 'C'), (1649, 'C'), (1682, 'C'), (1867, 'C'), (1873, 'F'), (1737, 'C'), (1726, 'C'), (1676, 'H1'), (1676, 'H2'), (1739, 'C'), (1673, 'C'), (1649, 'B'), (1733, 'D1'), (1750, 'C'), (1631, 'C'), (1669, 'H'), (1629, 'C'), (1602, 'C'), (1661, 'B'), (1701, 'C'), (1659, 'C'), (1872, 'E'), (1594, 'E1'), (1646, 'C'), (1679, 'C'), (1771, 'B'), (1722, 'G'), (1591, 'C'), (1607, 'D'), (1617, 'C'), (1705, 'C'), (1786, 'B'), (1775, 'B'), (1634, 'B'), (545, 'C'), (1526, 'B'), (1754, 'C1'), (1741, 'D'), (1611, 'D'), (1445, 'C'), (1698, 'C'), (1667, 'A'), (1654, 'C'), (1627, 'B'), (1858, 'B'), (1737, 'B'), (1647, 'C')}",55
hulm,1952.0,Yes,"{(1768, 'C'), (1517, 'C'), (1143, 'C'), (1515, 'C'), (1660, 'C'), (1860, 'C'), (1825, 'C'), (313, 'C'), (1475, 'C'), (1609, 'C'), (1526, 'C1'), (1519, 'C'), (152, 'C'), (702, 'B'), (520, 'B'), (1538, 'F'), (185, 'A'), (79, 'B'), (1399, 'D'), (1838, 'C'), (1866, 'B'), (750, 'B'), (1371, 'C'), (1492, 'C'), (702, 'C'), (277, 'A'), (1863, 'D'), (1536, 'C'), (1443, 'B'), (81, 'A'), (1375, 'C'), (96, 'B'), (1506, 'D'), (1362, 'C'), (1772, 'D'), (1879, 'C'), (1549, 'C'), (1604, 'C'), (1311, 'C'), (455, 'A'), (450, 'B'), (1443, 'C'), (1260, 'B'), (1350, 'B'), (437, 'C'), (1526, 'B'), (166, 'E'), (1245, 'C'), (1272, 'D'), (1844, 'D'), (1341, 'B'), (1328, 'B'), (1858, 'B'), (1271, 'C'), (1339, 'C'), (584, 'B'), (1788, 'C'), (573, 'A'), (1301, 'B'), (478, 'B'), (599, 'B'), (1579, 'C'), (1419, 'D2'), (1869, 'C'), (1473, 'C'), (1355, 'D'), (1765, 'K'), (1765, 'N'), (757, 'B'), (137, 'C'), (1794, 'C'), (282, 'C'), (1367, 'C'), (550, 'B'), (1360, 'E'), (762, 'A'), (1553, 'D'), (1792, 'C'), (1541, 'C'), (1631, 'C'), (1380, 'C'), (526, 'A'), (1369, 'C'), (1285, 'C'), (1569, 'C'), (251, 'A'), (1397, 'B'), (719, 'B'), (1452, 'B'), (752, 'B'), (1463, 'B'), (1201, 'B'), (1294, 'C'), (550, 'C'), (1505, 'C'), (1515, 'D'), (1385, 'D'), (1374, 'D'), (1771, 'B'), (1307, 'C'), (990, 'C'), (514, 'B'), (1348, 'B'), (580, 'B'), (1775, 'B'), (1652, 'C'), (1562, 'C'), (1201, 'C'), (441, 'C'), (1401, 'C'), (1363, 'B'), (1203, 'C'), (1482, 'B'), (580, 'C'), (1352, 'E'), (476, 'B'), (175, 'A'), (1535, 'C'), (608, 'B'), (1614, 'C'), (1365, 'B'), (1486, 'B'), (1552, 'B'), (135, 'A'), (1560, 'D'), (158, 'D'), (1638, 'C'), (859, 'C'), (982, 'B'), (388, 'A'), (1365, 'C'), (414, 'B'), (545, 'D'), (1559, 'D1'), (1490, 'E'), (253, 'B'), (401, 'C'), (1697, 'C'), (546, 'C'), (508, 'B'), (977, 'E'), (1195, 'C'), (1487, 'D'), (1816, 'C'), (295, 'A'), (722, 'A'), (1545, 'A'), (1461, 'B'), (1250, 'A'), (1516, 'B'), (1844, 'C'), (1661, 'B'), (922, 'A'), (220, 'A'), (363, 'C'), (1420, 'C1'), (1659, 'C'), (550, 'A'), (697, 'B'), (1579, 'D'), (519, 'C'), (268, 'C'), (1462, 'E1'), (1594, 'E1'), (103719, 'J'), (255, 'C'), (1409, 'D'), (1368, 'B'), (1617, 'C'), (1606, 'C'), (1520, 'E'), (893, 'C'), (1278, 'B'), (1250, 'H'), (459, 'B'), (697, 'C'), (1855, 'C1'), (1555, 'C'), (1372, 'B'), (276, 'B'), (91, 'B'), (1611, 'D'), (1736, 'C1'), (977, 'D'), (1360, 'D'), (1426, 'D'), (329, 'A'), (1352, 'F'), (1372, 'C'), (976, 'C'), (1561, 'B'), (276, 'C'), (1225, 'B2'), (870, 'C'), (1521, 'B'), (1624, 'D'), (264, 'B'), (103433, 'A'), (1612, 'C'), (25, 'A'), (182, 'D'), (1451, 'C'), (1867, 'C'), (1561, 'C'), (1651, 'C'), (1216, 'D'), (489, 'C'), (1761, 'C'), (1490, 'F'), (150, 'A'), (1400, 'C'), (451, 'B'), (1837, 'D'), (1285, 'B'), (515, 'C'), (332, 'B'), (1725, 'G'), (1324, 'D'), (1335, 'D'), (340, 'D'), (1574, 'C'), (414, 'A'), (1615, 'B'), (1391, 'C'), (1468, 'C'), (224, 'B'), (1602, 'C'), (279, 'B'), (1283, 'C'), (429, 'A'), (891, 'A'), (1789, 'C'), (490, 'B'), (851, 'B'), (2, 'A'), (1538, 'C'), (189, 'A'), (600, 'B'), (1742, 'G'), (1352, 'D'), (1462, 'D'), (1607, 'D'), (1181, 'B'), (1058, 'C'), (1419, 'C'), (587, 'A'), (1551, 'C'), (230, 'B'), (602, 'B'), (479, 'C'), (1513, 'B'), (149, 'C'), (545, 'C'), (507, 'B'), (1330, 'B'), (617, 'B'), (1250, 'L'), (1804, 'C'), (1487, 'C'), (1326, 'C'), (1551, 'B2'), (1370, 'C'), (1436, 'C'), (1381, 'A1'), (1332, 'B'), (1506, 'E'), (1647, 'C'), (1453, 'B')}",268
skhan_org,2016.0,Yes,"{(1851, 'E'), (1515, 'C'), (1660, 'C'), (1649, 'C'), (1692, 'G'), (1475, 'C'), (1519, 'C'), (1526, 'C1'), (1650, 'D'), (1538, 'F'), (1399, 'D'), (1494, 'B'), (1573, 'B'), (1492, 'C'), (1857, 'E'), (1536, 'C'), (1498, 'B'), (1772, 'D'), (1868, 'A'), (1549, 'C'), (1604, 'C'), (1540, 'A'), (1484, 'B'), (1339, 'C'), (888, 'C'), (1471, 'C'), (1857, 'D'), (1579, 'C'), (1473, 'C'), (1684, 'C'), (1556, 'B'), (1805, 'C'), (1553, 'D'), (1792, 'C'), (1541, 'C'), (1631, 'C'), (1569, 'C'), (1505, 'C'), (1515, 'D'), (1676, 'G'), (1851, 'D'), (1562, 'C'), (1547, 'D'), (1654, 'C'), (1627, 'B'), (1546, 'C'), (1552, 'B'), (1560, 'D'), (1627, 'C'), (1638, 'C'), (1676, 'H2'), (1675, 'E'), (1676, 'H1'), (1559, 'D1'), (1490, 'E'), (1697, 'C'), (1690, 'E'), (1692, 'F'), (1487, 'D'), (864, 'D'), (1669, 'H'), (1778, 'B'), (1644, 'C'), (1516, 'B'), (1714, 'E'), (1661, 'B'), (1476, 'B'), (1579, 'D'), (1555, 'B'), (1621, 'B'), (1542, 'B'), (1462, 'E1'), (1646, 'C'), (1617, 'C'), (1634, 'B'), (1555, 'C'), (1493, 'B'), (1561, 'B'), (1810, 'C'), (1521, 'B'), (1624, 'D'), (1691, 'C'), (1867, 'C'), (1774, 'B'), (1651, 'C'), (1561, 'C'), (1490, 'F'), (676, 'C'), (1574, 'C'), (1629, 'C'), (1774, 'C'), (1615, 'B'), (1534, 'C'), (1538, 'C'), (1352, 'D'), (1462, 'D'), (1591, 'C'), (1618, 'D'), (1553, 'B'), (1870, 'C'), (1676, 'F'), (1551, 'C'), (1513, 'B'), (1425, 'F'), (1675, 'D'), (1804, 'C'), (1487, 'C'), (1551, 'B2'), (1649, 'B'), (1647, 'C')}",110
volodya_petarda,1989.0,Yes,"{(1754, 'C2'), (1766, 'C'), (1746, 'C'), (1737, 'C'), (1740, 'D'), (1733, 'D1'), (1750, 'C'), (1778, 'B'), (1789, 'C'), (1742, 'G'), (1758, 'C'), (1732, 'D1'), (1749, 'C'), (1742, 'F'), (1804, 'C'), (1754, 'C1'), (1741, 'D'), (1762, 'C'), (1736, 'C1'), (1764, 'C'), (1737, 'B'), (1788, 'C')}",22
DAleksa,2069.0,Yes,"{(1768, 'C'), (1517, 'C'), (1605, 'C'), (1726, 'C'), (1692, 'G'), (1475, 'C'), (1526, 'C1'), (1650, 'D'), (1003, 'B'), (1399, 'D'), (1728, 'C'), (1466, 'C'), (1494, 'B'), (1573, 'B'), (493, 'A'), (1536, 'C'), (675, 'B'), (1498, 'B'), (1003, 'C'), (1178, 'D'), (1722, 'G'), (1549, 'C'), (1705, 'C'), (1311, 'C'), (1005, 'C'), (1826, 'C'), (1526, 'B'), (1272, 'D'), (1830, 'A'), (1328, 'B'), (1484, 'B'), (1144, 'D'), (1418, 'C'), (1473, 'C'), (1183, 'D'), (1673, 'C'), (1367, 'C'), (1556, 'B'), (1547, 'E'), (1740, 'D'), (1541, 'C'), (1631, 'C'), (1569, 'C'), (1701, 'C'), (61, 'B'), (1505, 'C'), (1676, 'G'), (1374, 'D'), (1771, 'B'), (1269, 'B'), (1775, 'B'), (1562, 'C'), (1742, 'F'), (1401, 'C'), (912, 'B'), (1817, 'A'), (1547, 'D'), (1654, 'C'), (1203, 'C'), (1108, 'C'), (1748, 'B'), (1737, 'B'), (1535, 'C'), (146, 'B'), (1735, 'C'), (1552, 'B'), (1560, 'D'), (1733, 'C'), (1638, 'C'), (1627, 'C'), (1220, 'C'), (1676, 'H2'), (1737, 'C'), (1182, 'B'), (1676, 'H1'), (1365, 'C'), (1807, 'E'), (493, 'B'), (1490, 'E'), (1459, 'B'), (1753, 'A2'), (1690, 'E'), (977, 'E'), (1692, 'F'), (1487, 'D'), (1733, 'D1'), (1316, 'B'), (1461, 'B'), (1516, 'B'), (220, 'A'), (1476, 'B'), (1542, 'B'), (1621, 'B'), (1462, 'E1'), (1646, 'C'), (1461, 'C'), (1617, 'C'), (1520, 'E'), (959, 'C'), (1634, 'B'), (1855, 'C1'), (1555, 'C'), (1493, 'B'), (1466, 'D'), (1740, 'C'), (977, 'D'), (1360, 'D'), (1426, 'D'), (1600, 'J'), (1157, 'C1'), (1561, 'B'), (1759, 'E'), (1176, 'C'), (1521, 'B'), (1691, 'C'), (1823, 'C'), (1005, 'D'), (1433, 'E'), (940, 'B'), (1561, 'C'), (1706, 'C'), (1490, 'F'), (1446, 'A'), (1324, 'D'), (1335, 'D'), (1574, 'C'), (1629, 'C'), (1719, 'C'), (1534, 'C'), (1602, 'C'), (1703, 'F'), (1668, 'C'), (1379, 'B'), (611, 'B'), (1759, 'D'), (1742, 'G'), (1462, 'D'), (1591, 'C'), (1648, 'A'), (1553, 'B'), (496, 'B'), (1330, 'B'), (1183, 'C'), (1675, 'D'), (1741, 'D'), (1487, 'C'), (1753, 'A1'), (1141, 'C'), (1647, 'C'), (1453, 'B')}",150
